,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
164,882298035,20191025,"Montreal, Quebec, Canada",CANADA,INDUSTRY,https://www.jckonline.com/editorial-article/jvc-crime-conference-jck-grant/,False
165,882256043,20191025,,,TELUGU,https://english.sakshi.com/andhrapradesh/2019/10/25/r-narayana-murthy-praises-ap-cm-ys-jagan,False
166,882269130,20191025,,UNIONS,AIRWAY,https://www.independent.ie/world-news/ba-to-close-pensions-black-hole-four-years-early-38631161.html,False
167,882120669,20191025,"Connecticut, United States",CRIMINAL,,https://dailycaller.com/2019/10/24/william-barr-trump-russia-durham-criminal/,True
168,882322934,20191025,United States,NETFLIX,,https://www.thetelegraph.com/entertainment/article/Robert-De-Niro-Al-Pacino-and-Martin-Scorsese-14563235.php,False
169,882219784,20191025,"Dhaka, Dhaka, Bangladesh",DHAKA,ACTIVIST,http://www.dhakatribune.com/bangladesh/dhaka/2019/10/25/bhola-clash-islami-jubo-andolon-holds-demo-in-dhaka,False
170,882148145,20191025,"Hawick, Scottish Borders, The, United Kingdom",UNITED KINGDOM,UNITED KINGDOM,https://www.hawick-news.co.uk/business/rail-study-could-put-langholm-on-the-line-1-3957288,False
171,882174628,20191025,"Shab, Ha?afon, Israel",ISRAEL,ISRAEL,http://muslimnews.co.uk/news/palestine/israeli-violations-human-rights-occupied-palestinian-territory-17-23-oct/,False
172,882328565,20191025,"Benedict College, South Carolina, United States",COLLEGE,UNITED STATES,https://www.newser.com/story/282225/trump-tells-black-college-he-knows-unfairness.html,True
173,882100279,20191025,"Dekalb County, Tennessee, United States",UNITED STATES,,https://www.wjle.com/news/janney-associates-marks-30-years-of-service/,False
174,882239236,20191025,"New Psalmist Baptist Church, Maryland, United States",CONGRESS,,https://www.cbsnews.com/news/elijah-cummings-funeral-service-live-stream-today-obama-eulogy-2019-10-25/,False
175,882327301,20191025,"Delaware, United States",,UNITED STATES,https://www.delawareonline.com/story/news/2019/10/25/wilmington-city-council-violated-law-when-prohibited-man-speaking-meeting/2457740001/,False
176,882295739,20191025,"Zeebrugge, Region Flamande, Belgium",,,https://www.ctvnews.ca/world/probe-expands-into-deaths-of-39-in-truck-near-british-port-1.4653190,True
177,882314355,20191025,"Warren County, Virginia, United States",,WORKER,https://www.nvdaily.com/nvdaily/state-senate-candidates-highlight-partisan-differences/article_6c7bebee-03e2-5ae3-b180-d54184b65192.html,True
178,882266459,20191025,Malawi,MALAWI,POLICE OFFICER,https://www.theguardian.com/global-development/2019/oct/25/malawi-protesters-demand-inquiry-into-allegations-of-by-police-officers,False
179,882285321,20191025,"Southland, Florida, United States",MIAMI,POLICE OFFICER,https://www.850wftl.com/man-shot-during-altercation-inside-florida-mall/,False
180,882138561,20191025,"Maryborough, Queensland, Australia",PROSECUTOR,,https://www.9news.com.au/national/karen-ashcroft-grandmothers-killer-ben-wardlaw-found-guilty-of-murder/993feffc-ca87-4edd-a7ff-01c3f0d2011a,False
181,882316440,20191025,"Kentucky, United States",UNITED STATES,,https://www.paulickreport.com/news/breeders-cup/war-of-will-actually-focuses-in-new-blinkers-got-stormy-will-be-more-effective-at-santa-anita/,True
182,882206306,20191025,Austria,COMPANIES,SPAIN,https://www.leadersleague.com/en/news/the-european-midcap-event-will-be-held-in-madrid-on-november-19th-2019,False
183,882185037,20191025,"Illinois, United States",COMPANY,,https://www.insidetucsonbusiness.com/people_in_action/ryan-brown-joins-long-realty-s-oro-valley-office/article_614d7274-f688-11e9-903b-6b20a339103b.html,False
184,882141847,20191025,"Vienna, Wien, Austria",MOSCOW,MILITARY,https://www.globalsecurity.org/military/library/news/2019/10/mil-191024-rferl02.htm,True
185,882340166,20191025,Ukraine,UKRAINE,,https://www.chron.com/news/article/What-s-new-3-more-Trump-officials-subpoenaed-to-14563594.php,False
186,882284460,20191025,"Abuja, Abuja Federal Capital Territory, Nigeria",JUDGE,POLICE,https://www.vanguardngr.com/2019/10/court-remands-maina-son-adjourns-for-commencement-of-trials/,True
187,882161782,20191025,"Lompoc, California, United States",,REPRESENTATIVES,https://www.noozhawk.com/article/vandenberg_village_residents_raise_objections_about_aegis_treatment_clinic,False
188,882314556,20191025,"Douglas County, Missouri, United States",THE ASSOCIATED PRESS,UNITED STATES,https://www.kmbc.com/article/douglas-county-kansas-prosecutor-retires-amid-protests-after-overturned-ricky-kidd-murder-case-kansas-city-missouri-jackson-county/29591224,False
189,882328011,20191025,Egypt,,ISRAEL,http://irasciblemusings.com/page/3997/,False
190,882174423,20191025,"Rosebank, Western Cape, South Africa",PRIME MINISTER,AFRICA,https://www.news24.com/Analysis/frederik-van-zyl-slabbert-mmusi-maimane-and-the-crisis-of-liberalism-20191024,False
191,882239454,20191025,"Kirkenes, Finnmark, Norway",NORWAY,RUSSIA,https://www.reuters.com/article/us-norway-russia-lavrov/russias-lavrov-says-decision-on-pardoning-convicted-norwegian-spy-will-be-made-soon-idUSKBN1X41BO,False
192,882151806,20191025,"Illinois, United States",EMPLOYEE,,http://mondaq.com/unitedstates/x/857246/employee+rights+labour+relations/Beware+the+Gap+Between+Whats+Legal+and+Whats+Believable+How+Good+Is+Your+Story,False
193,882301652,20191025,"Dayr Az Zawr, Dayr az Zawr, Syria",UNITED STATES,THE WHITE HOUSE,https://www.wbal.com/article/417367/109/president-trump-says-were-doing-very-well-in-syria-turkey,False
194,882126174,20191025,"Cape Elizabeth, Maine, United States",UNITED STATES,,https://www.centralmaine.com/2019/10/24/cape-elizabeth-student-wont-be-suspended-while-court-considers-free-speech-case/,False
195,882177702,20191025,"Nyathi, Zimbabwe (general), Zimbabwe",,ZIMBABWE,https://www.zimeye.net/2019/10/25/the-us-does-not-sanction-people-without-just-cause-u-s-tells-mnangagwa-to-concentrate-on-reforms-and-stop-grandstanding/,False
196,882272597,20191025,"Setubal, Distrito de Setubal, Portugal",PORTUGAL,,https://www.fox35orlando.com/news/portuguese-doctor-suspended-after-baby-is-born-sans-eyes-nose-part-of-skull-reports,False
197,882181748,20191025,,POLICE,JOURNALIST,https://nltimes.nl/2019/10/25/journalists-protest-reporters-jailing-police-eavesdropping-case,False
198,882327269,20191025,"South Carolina, United States",UNITED STATES,PRISONER,https://www.theepochtimes.com/president-donald-trump-awarded-bipartisan-justice-award-for-first-step-act_3127916.html,False
199,882281437,20191025,Bangladesh,HASSAN,BANGLADESH,http://www.bssnews.net/?p=292696,False
200,882099203,20191025,,,CHINA,https://quoteinvestigator.com/2015/12/18/live/,False
201,882115877,20191025,"Tel Afar, NinawáZ, Iraq",MALE,,http://www.iraq-businessnews.com/2019/10/25/household-debt-in-iraq-borrowing-in-a-time-of-crisis/,False
202,882204081,20191025,"Baltimore, Maryland, United States",ADMINISTRATION,UNITED STATES,https://kvia.com/your-voice-your-vote/politics/2019/10/25/elijah-cummings-knew-how-to-walk-the-tightrope-of-racial-politics/,False
203,882192157,20191025,Australia,AUSTRALIA,SOVEREIGN,https://www.army-technology.com/uncategorised/australia-sovereign-industrial-capability-priority/,False
204,882118522,20191025,"Wethersfield, Connecticut, United States",ATTORNEY,UNITED STATES,http://www.courant.com/news/connecticut/hc-news-hartford-states-attorney-police-shootings-open-investigations-20191024-e3rfjisx6bgf7j5upfbph37ikm-story.html,True
205,882160442,20191025,"Lahore, Punjab, Pakistan",NAWAZ SHARIF,LAHORE,https://dunyanews.tv/en/Pakistan/515639-Chaudhry-mills-case-Maryam-Yousaf-judicial-remand-extended-Nov-8,False
206,882169613,20191025,"Berlin, Berlin, Germany",,TERRORIST,https://searchlight-germany.blogspot.com/2019/10/german-justice-released-islamist-after.html,False
207,882100443,20191025,"Montana, United States",MINNESOTA,,http://www.rollcall.com/news/tim-ryan-drops-presidential-bid-to-run-for-reelection-in-house,True
208,882138726,20191025,"Delhi, Delhi, India",HYUNDAI,DELHI,https://auto.ndtv.com/news/hyundai-santro-anniversary-edition-launched-prices-start-at-rs-5-16-lakh-2121501,False
209,882283385,20191025,"Houston, Texas, United States",,NICARAGUA,https://www.chron.com/neighborhood/katy/news/article/Katy-ministry-helps-Stafford-nonprofit-bring-14562417.php,False
210,882133859,20191025,,,POLICE,https://www.indiatvnews.com/crime/man-held-for-killing-advocate-over-property-dispute-in-meerut-558898,False
211,882198603,20191025,"Okinawa, Okinawa, Japan",JAPAN,,http://english.ryukyushimpo.jp/2019/10/25/31214/,False
212,882167371,20191025,"Baghdad, Baghdad, Iraq",IRAQ,SHIA,https://www.albawaba.com/news/iraqi-pm-reaffirms-peoples-right-protest-warns-against-violence-1317072,True
213,882129482,20191025,,,SENATE,https://www.msn.com/en-us/news/politics/mike-pompeo-s-visit-to-kansas-refuels-speculation-will-he-run-for-senate/ar-AAJiOeH,False
214,882254486,20191025,,TURKISH,THE WHITE HOUSE,https://www.tert.am/en/news/2019/10/25/erdogan/3125584,False
215,882281844,20191025,"Vancouver, British Columbia, Canada",KHALSA,,https://www.cbc.ca/news/canada/british-columbia/fireworks-ban-vancouver-vote-delayed-1.5334846,False
216,882189269,20191025,,,KERALA,https://www.orissapost.com/maradu-flats-sc-asks-kerala-government-to-pay-rs-25-lakh-interim-compensation-to-owners/,False
217,882154410,20191025,"Washington, District of Columbia, United States",BRITISH,,https://www.wsbtv.com/news/ap-top-news-at-1200-am-edt-24/1001306449,True
218,882121370,20191025,,YWCA,,https://wiba.iheart.com/content/2019-10-24-former-madison-ywca-driver-charged-with-sex-assault-of-passenger/,False
219,882177583,20191025,"Jaipur, Rajasthan, India",TERRORIST,RAJASTHAN,https://aninews.in/news/national/general-news/sachin-pilot-condemns-killing-of-rajathans-truck-driver-in-shopian-by-terrorists20191025122337/,False
220,882158080,20191025,"Berlin, Berlin, Germany",MILITARY,,https://www.washingtonpost.com/world/2019/10/25/europe-cant-fill-us-void-syria/,False
221,882158263,20191025,"Hampshire College, Massachusetts, United States",UNITED STATES,,https://www.gazettenet.com/Archives/2015/09/carle-hg-091015,False
222,882156060,20191025,,CONGRESS,BHUBANESWAR,http://www.newindianexpress.com/states/odisha/2019/oct/25/bjds-rita-sahu-wins-with-record-margin-2052671.html,False
223,882265670,20191025,"Monchetundra, Murmanskaya Oblast', Russia",CHINA,,https://www.investegate.co.uk/eurasia-mining-plc--eua-/rns/exercise-of-warrants---trading-update/201910251636442265R/,False
224,882326039,20191025,,,SCHOOL,https://www.okotokstoday.ca/local-news/departments-have-hold-on-grassfires-south-of-high-river-1769976,True
225,882137000,20191025,"Samjiyon, Yanggang-do, North Korea",WASHINGTON,NORTH KOREA,https://en.yna.co.kr/view/AEN20191025000751325,False
226,882169923,20191025,Iran,IRAQ,ACTIVIST,https://www.middleeasteye.net/news/frustrated-iraqis-gear-up-major-protest-on-Friday,False
227,882253204,20191025,"Taluqan, Takhar, Afghanistan",AFGHANISTAN,MILITANT,http://www.china.org.cn/world/Off_the_Wire/2019-10/25/content_75340721.htm,False
228,882246750,20191025,United States,GERMAN,,https://americanfreepress.net/octogenarian-arrested-for-questioning-wwii-history-on-tv/,False
229,882232285,20191025,"Barangay, Pangasinan, Philippines",POLITICIAN,PRESIDENT,http://tempo.com.ph/2019/10/25/misamis-mayor-in-spa-scandal-gunned-down-in-cebu-city/,False
230,882213142,20191025,"Sussex, New Brunswick, Canada",CANADA,DELEGATE,https://www.northwaleschronicle.co.uk/news/national/17993446.thanks-letting-crash-party---harry-joins-meghan-equality-event/,False
231,882222556,20191025,"Beijing, Beijing, China",CHINESE,CHINA,https://7news.com.au/politics/demise-of-hk-bill-unlikely-to-end-unrest-c-519133,False
232,882313860,20191025,United States,PAKISTAN,UNITED STATES,https://sputniknews.com/middleeast/201910251077152909-pakistan-china-russia-us-agree-to-meet-for-new-afghan-talks---diplomat/,False
233,882177274,20191025,,ROLLS ROYCE,,https://www.heraldstandard.com/news/local_news/disagreements-over-social-media-pages-continues-at-masontown-meeting/article_23dc2d62-f58f-11e9-97ba-0f76f482615a.html,False
234,882331329,20191025,"Atlanta, Georgia, United States",,,http://atlantaprogressivenews.com/2019/10/25/sterigenics-lawsuit-claims-epds-consent-order-violates-law/,False
235,882305411,20191025,"Edo State, Edo, Nigeria",,BENIN,https://thenationonlineng.net/2019-nafest-osinbajo-obaseki-identify-nigerias-cultural-diversity-unity-as-strength/,False
236,882154185,20191025,"Heritage Park, Iowa, United States",BUSINESS,UNITED STATES,https://www.messenger-inquirer.com/news/local/students-learn-of-job-opportunities-on-the-river/article_a2e5dffb-140f-5c06-95ab-7b469b57ef42.html,False
237,882336516,20191025,"Waterloo, Ontario, Canada",WATERLOO,CANADA,http://www.xinhuanet.com/english/2019-10/26/c_138503653.htm,False
238,882320642,20191025,"Puerto Rico, United States",CONGRESS,,https://www.washingtonian.com/2019/10/25/jane-fonda-ted-danson-got-arrested-outside-of-the-capitol/,False
239,882253981,20191025,"Kiangan, Ifugao, Philippines",JAPAN,PHILIPPINE,https://www.sunstar.com.ph/article/1829244/Baguio/Opinion/Pawid-WW2-Memoirs-of-Ifugao-Dep-Governor-Luis-I-Pawid-(12th-of-a-series),True
240,882338105,20191025,Afghanistan,PRESIDENT,SYRIA,https://www.weau.com/content/news/Ron-Kind-shares-trip-to--563876871.html,False
241,882288327,20191025,"New Mexico, United States",UNITED STATES,DETECTIVE,https://www.abqjournal.com/1383032/garcia-holmes-enters-u-s-house-race.html,True
242,882324144,20191025,"Michigan, United States",,UNIVERSITY,https://www.lansingstatejournal.com/story/news/2019/10/25/msu-president-provost-committee-firm-provost/2455670001/,False
243,882295265,20191025,"Lake Charles, Louisiana, United States",COMPANY,,https://www.13newsnow.com/article/weather/hurricane/hurricane-update-tropical-storm/291-214931133,False
244,882197815,20191025,"New York, United States",AZERBAIJAN,UNITED STATES,https://www.panorama.am/en/news/2019/10/25/Armenian-Azerbaijani-FM-meeting/2186739,False
245,882140440,20191025,"Nilokheri, Haryana, India",CONGRESS,REBEL,https://www.tribuneindia.com/news/haryana/on-cm-s-turf-bjp-fails-to-retain-all-5-seats/851844.html,False
246,882239510,20191025,,PERU,SURGEON,https://www.foxnews.com/health/teen-born-mermaid-syndrome-dies-kidney,False
247,882311199,20191025,"Kamloops, British Columbia, Canada",TELECOM,,http://www.globenewswire.com/news-release/2019/10/25/1935862/0/en/iTel-Networks-and-Comcast-Business-partner-to-power-up-a-cross-border-broadband-footprint.html,False
248,882149933,20191025,Russia,,,https://www.washingtonpost.com/nation/2019/10/25/tulsi-gabbard-congress-drops-bid/,True
249,882151399,20191025,United Kingdom,BRITISH,,https://www.kiro7.com/news/ap-top-news-at-1200-am-edt-12/1001306440,True
250,882166721,20191025,"Pennsylvania, United States",BUSINESS,JAMAICAN,http://jamaica-gleaner.com/article/lead-stories/20191025/come-back-home-tapia-woos-jamaicans-rebuild-islands-economy,False
251,882214424,20191025,"Washington, District of Columbia, United States",UNITED STATES,,https://www.sentinelsource.com/mcclatchy/tim-ryan-drops-presidential-bid-will-run-for-reelection-in/article_8b758f2b-5df9-597e-9eae-726f109f20dd.html,True
252,882123356,20191025,"Tokyo, Tokyo, Japan",A CABINET MEETING,,https://news.abs-cbn.com/overseas/10/25/19/japan-trade-minister-resigns-over-donation-scandal,False
253,882201243,20191025,China,UN MISSION,CHILE,https://en.mercopress.com/2019/10/25/un-mission-to-investigate-human-rights-abuses-in-chile-during-the-current-protests,True
254,882210085,20191025,Syria,SYRIAN,,https://us.cnn.com/middleeast/live-news/syria-turkey-russia-10-23-2019/,False
255,882140716,20191025,"Airdrie, Alberta, Canada",LAS VEGAS,,https://www.cochranetoday.ca/local-news/air-915-fm-has-officially-launched-1768395,False
256,882116564,20191025,"Pennsylvania, United States",UNITED STATES,PUBLICATION,https://www.nytimes.com/2019/10/24/us/politics/senate-republicans-trump.html,True
257,882116565,20191025,Ukraine,PENNSYLVANIA,PUBLICATION,https://www.nytimes.com/2019/10/24/us/politics/senate-republicans-trump.html,True
258,882213430,20191025,"Harar, Hareri Hizb, Ethiopia",ETHIOPIA,,https://www.defenceweb.co.za/security/human-security/call-for-calm-after-ethiopia-killings/,False
259,882169740,20191025,"Sonoma County, California, United States",PRESIDENT,,http://newsviewsnreviews.com/2019/10/tens-of-thousands-evacuated-as-wildfires-rage-in-california/,False
260,882306302,20191025,United Kingdom,IRAQ,AFGHANISTAN,https://www.nbcbayarea.com/entertainment/entertainment-news/Ventimiglia-says-Trip-Showed-Him-Red-Nose-Charitys-Impact-510213201.html,False
261,882100444,20191025,,MINNESOTA,,http://www.rollcall.com/news/tim-ryan-drops-presidential-bid-to-run-for-reelection-in-house,True
262,882125675,20191025,Egypt,,MUSLIM,https://www.dailytrust.com.ng/un-panel-presses-egypt-for-release-of-muslim-brotherhood-leaders.html,False
263,882268721,20191025,"Northern Ireland, Craigavon, United Kingdom",,IRELAND,https://www.cyberdefensemagazine.com/?p=34444,False
264,882147902,20191025,"Beijing, Beijing, China",CHINESE,,https://www.nytimes.com/2019/10/24/world/australia/solomon-islands-china-tulagi.html,False
265,882290855,20191025,"Indianapolis, Indiana, United States",ARCHBISHOP,,https://www.indystar.com/story/news/crime/2019/10/25/suspended-priest-charged-hamilton-county-sexual-abuse-case/2453846001/,False
266,882272364,20191025,,SENATE PRESIDENT,PRESIDENT,https://bethesdamagazine.com/bethesda-beat/politics/political-notes-rockville-candidate-answers-renewed-criticism-over-racially-charged-language/,False
267,882187942,20191025,"New Delhi, Delhi, India",PROVIDENCE,,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=637636,True
268,882117781,20191025,"Tokyo, Tokyo, Japan",INVESTOR,,https://www.3seer.net/3723.html,False
269,882214425,20191025,,UNITED STATES,,https://www.sentinelsource.com/mcclatchy/tim-ryan-drops-presidential-bid-will-run-for-reelection-in/article_8b758f2b-5df9-597e-9eae-726f109f20dd.html,True
270,882169708,20191025,"City Of Phoenix, Arizona, United States",UNITED KINGDOM,DETECTIVE,https://www.abc15.com/news/region-phoenix-metro/central-phoenix/phoenix-police-union-talks-possible-no-confidence-vote-for-chief-jeri-williams,False
271,882117783,20191025,"Kedah, Kelantan, Malaysia",COMPANIES,,https://www.malaysia-chronicle.com/?p=177630,False
272,882280861,20191025,"Chita, Zabaykal'skiy Kray, Russia",CRIMINAL,,https://www.cnn.com/2019/10/25/europe/russian-soldier-mass-shooting-siberia-intl/,True
273,882276799,20191025,,AUSTRALIA,THE EUROPEAN UNION,https://www.slowfood.com/october-24th-2019-unlabeled-untested-genetically-modified-foods-including-animals-to-be-unleashed-on-australian-consumers-farmers-and-exporters-if-the-gene-technology-amendment-is-defeated-in-the/,False
274,882311392,20191025,"Minnesota, United States",SOMALIA,UNITED STATES,https://www.aberdeennews.com/ap/state/north-dakota-democrats-urge-resignation-over-fake-omar-photo/article_77d1cb2f-f31e-57cc-959c-260edbaa3514.html,False
275,882172592,20191025,"Kinigi, Nord, Rwanda",RWANDA,POLITICAL PARTY,https://ktpress.rw/2019/10/rwanda-is-not-a-place-to-plan-attacks-on-neighbors-min-busingye/,True
276,882158423,20191025,"Moscow, Moskva, Russia",OBAMA,RUSSIA,https://www.cnsnews.com/news/article/patrick-goodenough/pompeo-obama-invited-russians-pretending-be-chemical-weapons,False
277,882278433,20191025,"Washington, District of Columbia, United States",UNITED STATES,RUSSIA,https://www.reuters.com/article/us-usa-trump-russia/trump-leaving-investigation-of-2016-russia-probe-to-justice-department-idUSKBN1X420J,True
278,882117674,20191025,"Los Angeles, California, United States",,UNITED STATES,https://www.dailymail.co.uk/tvshowbiz/article-7611829/Jennifer-Aniston-shares-throwback-clip-famous-exchange.html,False
279,882141966,20191025,"Damascus, Dimashq, Syria",SYRIAN,ANKARA,https://www.globalsecurity.org/wmd/library/news/turkey/2019/turkey-191024-voa01.htm,False
280,882256448,20191025,"Collin County, Texas, United States",POPULATION,,https://communityimpact.com/dallas-fort-worth/richardson/city-county/2019/10/25/richardson-city-officials-seek-new-deal-as-water-rates-increase/,False
281,882143342,20191025,Turkey,BRITISH,,https://www.wftv.com/news/world/ap-top-international-news-at-1206-am-edt-8-1/1001312424,True
282,882299037,20191025,"White House, District of Columbia, United States",THE WHITE HOUSE,MILITARY,https://www.lmtonline.com/news/article/Q-A-Explaining-the-fast-moving-impeachment-14562793.php,False
283,882110755,20191025,"Balochistan, Balochistan, Pakistan",BALOCH,,http://balochwarna.com/2019/10/25/balochistan-families-appealed-for-the-release-of-their-loved-ones/,False
284,882329761,20191025,"Benedict College, South Carolina, United States",SOUTH CAROLINA,SOUTH CAROLINA,https://www.newser.com/story/282225/trump-tells-black-college-he-knows-unfairness.html,True
285,882118503,20191025,"Wethersfield, Connecticut, United States",,POLICE OFFICER,http://www.courant.com/news/connecticut/hc-news-hartford-states-attorney-police-shootings-open-investigations-20191024-e3rfjisx6bgf7j5upfbph37ikm-story.html,True
286,882274662,20191025,Philippines,WRITER,,https://entertainment.inquirer.net/349340/arnold-schwarzenegger-linda-hamilton-on-the-evolution-of-terminator,False
287,882300873,20191025,"California, United States",STATE OFFICIAL,CALIFORNIA,https://www.voiceofsandiego.org/topics/government/sacramento-report-national-journalists-discover-ab-5-exists/,False
288,882112986,20191025,"Pampanga, Davao City, Philippines",PHILIPPINE,AUTHORITIES,https://radyonatin.com/story.php?storyid=37900,False
289,882141339,20191025,"Cambridge, Cambridgeshire, United Kingdom",UNITED KINGDOM,MEDIA,https://www.ibtimes.com/kate-middleton-prince-william-are-queen-elizabeth-publics-first-choice-heirs-2853467,False
290,882169966,20191025,Japan,JAPANESE,JAPAN,https://www.nst.com.my/world/region/2019/10/533170/nst-region-despite-advanced-age-koreas-surviving-comfort-women-continue,False
291,882278359,20191025,,UNITED STATES,ATTORNEY GENERAL,https://www.reuters.com/article/us-usa-trump-russia/trump-leaving-investigation-of-2016-russia-probe-to-justice-department-idUSKBN1X420J,True
292,882206900,20191025,Syria,IRAQ,SYRIA,https://reliefweb.int/report/iraq/latest-refugee-influx-iraq-passes-10000-mark-humanitarian-needs-mount-syria,False
293,882289628,20191025,"Ohio, United States",,CONGRESS,https://www.aarp.org/politics-society/government-elections/where-they-stand-election-2016/,False
294,882113147,20191025,Turkey,TURKISH,SYRIAN,https://siouxcityjournal.com/news/world/turkish-and-syrian-ambassadors-clash-at-un-security-council/image_754be720-bec3-590e-a766-3615db2a1e3e.html,False
295,882241436,20191025,"Ankara, Ankara, Turkey",AZERBAIJAN,TERRORIST,http://www.asianage.com/world/middle-east/251019/turkey-warns-us-meeting-with-sdf-chief-would-legitimise-terrorists.html,False
296,882228099,20191025,"Tissington, Derbyshire, United Kingdom",,UNITED KINGDOM,https://www.derbytelegraph.co.uk/news/derby-news/hoard-roman-coins-found-derbyshire-3465152,False
297,882222711,20191025,"Minsk, Belarus (general), Belarus",GERMANY,MINSK,https://www.kyivpost.com/ukraine-politics/russian-shooting-stalls-zelenskys-hopes-for-peace-plan-in-donbas.html,False
298,882281424,20191025,"Rome, Lazio, Italy",ROME,ARCELOR MITTAL,https://www.lagazzettadelmezzogiorno.it/news/english/1182390/steel-crucial-says-patuanelli-after-a-mittal-talks.html,False
299,882115714,20191025,Jordan,JORDAN,JACKSONVILLE,https://www.news-journalonline.com/news/20191024/ex-teacher-from-ormond-sentenced-to-9-years-in-child-porn-case,False
300,882330690,20191025,"Jewish Community Center, New York, United States",PROSECUTOR,,https://www.wesa.fm/post/stories-healing-one-year-after-tree-life,False
301,882206435,20191025,"Oakington, Cambridgeshire, United Kingdom",PRISON,UNITED KINGDOM,https://www.gainsboroughstandard.co.uk/news/crime/nottinghamshire-man-jailed-for-raping-a-child-1-10068474,False
302,882128994,20191025,,PARLIAMENT,VANCOUVER,https://www.theglobeandmail.com/canada/british-columbia/article-elizabeth-may-says-jagmeet-singh-should-use-trans-mountain-as/,False
303,882186798,20191025,,POLICE,,https://www.whig.com/20191025/hannibal-man-arrested-on-heroin-delivery-charge,True
304,882169326,20191025,"Moscow, Moskva, Russia",,TURKEY,https://news.az/articles/world/142770,False
305,882281791,20191025,Russia,RUSSIA,ATTORNEY GENERAL,https://uk.reuters.com/article/uk-usa-trump-russia/trump-leaving-investigation-of-2016-russia-probe-to-justice-dept-idUKKBN1X421N,True
306,882307200,20191025,"Farmington, New Mexico, United States",,POLICE,https://chicagocrusader.com/school-resource-officer-resigns-after-brutal-attack-on-11-year-old-girl/,False
307,882341115,20191025,Canada,CANADA,GOVERNMENT,https://www.fairviewpost.com/news/voting-guide-for-canadian-muslims-rated-party-leaders-on-their-views-on-bds-movement-bnai-brith-says/wcm/5fcdc7b3-dd1f-4240-97b6-5aab60f7e24a,False
308,882285483,20191025,"Bismarck, North Dakota, United States",UNITED STATES,UNITED STATES,https://bismarcktribune.com/news/local/govt-and-politics/gov-burgum-announces-reelection-campaign/article_7cf3c8df-8b52-59e9-92de-fc02985f9676.html,False
309,882218103,20191025,"Lahore, Punjab, Pakistan",PAKISTANI,LAWYER,https://www.dw.com/en/pakistans-ex-pm-sharif-bailed-on-medical-grounds/a-50987367,False
310,882295740,20191025,"Dover, Kent, United Kingdom",BRITISH,,https://www.ctvnews.ca/world/probe-expands-into-deaths-of-39-in-truck-near-british-port-1.4653190,True
311,882166712,20191025,"Northern Ireland, Craigavon, United Kingdom",COMPANIES,,http://newrytimes.com/2019/10/25/new-accreditation-programme-set-to-drive-innovation-across-northern-ireland/,False
312,882293989,20191025,"California, United States",CALIFORNIA,PRESIDENT,https://edsource.org/2019/elizabeth-warrens-k-12-plan-could-bring-billions-to-california-schools/619063,False
313,882145183,20191025,,POLICE,,https://www.sfgate.com/news/bayarea/article/Suisun-City-Woman-Arrested-For-Mall-Clothing-14560966.php,False
314,882307705,20191025,Japan,EGYPT,JAPANESE,http://english.ahram.org.eg/NewsContent/3/12/354663/Business/Economy/Tourism-minister-open-Egypts-pavilion-at-Japanese-.aspx,False
315,882338198,20191025,"San Diego, California, United States",FEDERAL COURT,SAN DIEGO,https://www.10news.com/news/local-news/canadian-national-extradited-to-san-diego-to-face-terrorism-charges,False
316,882328318,20191025,China,CHINA,TAMIL NADU,https://www.thehindu.com/news/national/tamil-nadu/pm-appreciates-cm-for-summit-arrangements/article29803073.ece,False
317,882176881,20191025,"Baltimore, Maryland, United States",DICTATOR,,https://www.newsadvance.com/news/trending/a-giant-of-integrity-and-knowledge-has-fallen-congress-reacts/article_c968cf63-a664-5296-aef5-8475e5730da5.html,False
318,882098287,20191025,Nigeria,COMPANY,WORKER,https://thenationonlineng.net/labour-deli-food-reach-agreement/,False
319,882275335,20191025,United States,UNITED STATES,REPRESENTATIVES,https://www.washingtonexaminer.com/opinion/editorials/they-do-teach-something-at-harvard,False
320,882280555,20191025,"Baku, Baki*, Azerbaijan",,,https://en.trend.az/azerbaijan/politics/3139242.html,False
321,882330045,20191025,China,,,https://www.foxnews.com/media/rudy-giuliani-butt-dialed-nbc-reporter-voicemails,False
322,882115267,20191025,"Nuffield, Oxfordshire, United Kingdom",UNIVERSITY,,http://7thspace.com/headlines/1013699/obesity_exacerbates_many_causes_of_death__but_risks_are_different_for_men_and_women.html,False
323,882318191,20191025,"Vientiane, (LA11), Laos",,,https://en.nhandan.org.vn/politics/external-relations/item/7966602-na-chairman-nguyen-thi-kim-ngan-visits-lao-vientiane-province.html,False
324,882336563,20191025,"Vancouver, British Columbia, Canada",VANCOUVER,MURRAY,https://www.cloverdalereporter.com/news/former-lower-mainland-councillor-appeals-sex-assault-conviction/,False
325,882192308,20191025,"Cernobbio, Lombardia, Italy",SWITZERLAND,ITALY,https://www.irishtimes.com/life-and-style/travel/my-holiday-adventure-a-long-but-light-trip-to-croatia-1.4057679,False
326,882316690,20191025,"Baltimore, Maryland, United States",BILL CLINTON,,https://atlantablackstar.com/2019/10/25/watch-mitch-mcconnell-cant-pick-up-his-face-fast-enough-after-cummings-pallbearer-refuses-to-shake-his-hands-at-memorial-service/,False
